timestamp,flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,total_packets,total_bytes,if_prediction,vae_prediction,vae_error,decision,alert_level
2025-12-17 17:08:34,138,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c06::54,53668,443,UDP,0.0006530284881591797,4,1388,Normal,Normal,0.055976047981714634,NORMAL,SAFE
2025-12-17 17:08:34,139,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c06::54,57590,443,TCP,0.0,1,74,Normal,Normal,0.08923596134727577,NORMAL,SAFE
2025-12-17 17:08:35,140,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c06::54,57590,443,TCP,0.0003509521484375,7,5906,Normal,Normal,8.299495799080123,NORMAL,SAFE
2025-12-17 17:08:35,141,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c06::54,53668,443,UDP,0.02617192268371582,6,1735,Normal,Normal,0.08030173301883882,NORMAL,SAFE
2025-12-17 17:08:35,142,10.198.64.85,3.33.235.18,60330,443,TCP,0.017409801483154297,6,3244,Normal,Normal,5.762371978676428,NORMAL,SAFE
2025-12-17 17:08:35,143,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2606:4700:8390:2cad:3b39:5f7:187d:e789,52624,443,TCP,0.0,1,74,Normal,Normal,0.09435332646594576,NORMAL,SAFE
2025-12-17 17:08:35,144,10.198.64.85,3.33.235.18,60330,443,TCP,0.0,20,25812,Normal,Normal,44.706288062998475,NORMAL,SAFE
2025-12-17 17:08:35,145,10.198.64.85,3.33.235.18,60330,443,TCP,0.031033992767333984,13,11102,Normal,Normal,18.091965165015548,NORMAL,SAFE
2025-12-17 17:08:35,146,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4002:831::2004,58933,443,UDP,0.026690959930419922,2,1378,Normal,Normal,0.07981365806429046,NORMAL,SAFE
2025-12-17 17:08:35,147,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c06::54,57590,443,TCP,0.0,1,74,Normal,Normal,0.07603722652595159,NORMAL,SAFE
2025-12-17 17:08:35,148,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4002:831::2004,57020,443,UDP,0.0004889965057373047,3,1076,Normal,Normal,0.018791893198881943,NORMAL,SAFE
2025-12-17 17:08:35,149,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c06::54,53668,443,UDP,0.0,1,98,Normal,Normal,0.046689601991869556,NORMAL,SAFE
2025-12-17 17:08:35,150,10.198.64.85,52.22.211.239,53160,443,TCP,0.0005850791931152344,5,3495,Normal,Normal,3.5409268292421747,NORMAL,SAFE
2025-12-17 17:08:36,151,10.198.64.85,52.22.211.239,60979,443,TCP,0.0004451274871826172,5,3495,Normal,Normal,3.5539483220203545,NORMAL,SAFE
2025-12-17 17:08:36,152,10.198.64.85,3.33.235.18,60330,443,TCP,0.0,10,13540,Normal,Normal,23.82892592977934,NORMAL,SAFE
2025-12-17 17:08:36,153,10.198.64.85,3.33.235.18,60330,443,TCP,0.027650117874145508,14,13369,Normal,Normal,22.06727809540396,NORMAL,SAFE
2025-12-17 17:08:36,154,10.198.64.189,10.198.64.85,53,63769,UDP,0.0,1,83,Normal,Normal,0.23453002784760127,NORMAL,SAFE
2025-12-17 17:08:36,155,10.198.64.189,10.198.64.85,53,51616,UDP,0.0,1,83,Normal,Normal,0.17363579462082532,NORMAL,SAFE
2025-12-17 17:08:36,156,10.198.64.189,10.198.64.85,53,50060,UDP,0.0,1,83,Normal,Normal,0.1613873802974668,NORMAL,SAFE
2025-12-17 17:08:36,157,10.198.64.189,10.198.64.85,53,61444,UDP,0.0,1,76,Normal,Normal,0.23946701167971618,NORMAL,SAFE
2025-12-17 17:08:36,158,10.198.64.189,10.198.64.85,53,51528,UDP,0.0,1,76,Normal,Normal,0.16839134360144278,NORMAL,SAFE
2025-12-17 17:08:36,159,10.198.64.189,10.198.64.85,53,50819,UDP,0.0,1,76,Normal,Normal,0.1829441652177573,NORMAL,SAFE
2025-12-17 17:08:36,160,10.198.64.85,3.33.235.18,60330,443,TCP,0.0005538463592529297,15,16206,Attack,Normal,28.413166162047347,SUSPICIOUS,WARNING
2025-12-17 17:08:36,161,10.198.64.189,10.198.64.85,53,50060,UDP,0.0,1,115,Normal,Normal,0.1654326248043992,NORMAL,SAFE
2025-12-17 17:08:37,162,10.198.64.189,10.198.64.85,53,51528,UDP,0.0,1,509,Normal,Normal,0.32578038509355106,NORMAL,SAFE
2025-12-17 17:08:37,163,10.198.64.189,10.198.64.85,53,50819,UDP,0.0,1,413,Normal,Normal,0.2598187088806638,NORMAL,SAFE
2025-12-17 17:08:37,164,10.198.64.85,52.22.211.239,60979,443,TCP,0.0,1,54,Normal,Normal,0.045576009299326446,NORMAL,SAFE
2025-12-17 17:08:37,165,10.198.64.85,52.22.211.239,53160,443,TCP,0.0,1,54,Normal,Normal,0.051176960826436975,NORMAL,SAFE
2025-12-17 17:08:37,166,10.198.64.85,3.33.235.18,60330,443,TCP,0.0004150867462158203,18,22951,Attack,Normal,39.39068381356424,SUSPICIOUS,WARNING
2025-12-17 17:08:37,167,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:1f18:4c12:9a00:d4c2:4146:4544:438f,57876,443,TCP,0.0,1,86,Normal,Normal,0.14692744763266036,NORMAL,SAFE
2025-12-17 17:08:37,168,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4002:831::2004,58933,443,UDP,0.0,1,86,Normal,Normal,0.0462909183753802,NORMAL,SAFE
2025-12-17 17:08:37,169,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4002:831::2004,57020,443,UDP,0.0,1,86,Normal,Normal,0.04006935358255781,NORMAL,SAFE
2025-12-17 17:08:37,170,10.198.64.189,10.198.64.85,53,61444,UDP,0.0,1,230,Normal,Normal,0.2518356177966795,NORMAL,SAFE
2025-12-17 17:08:37,171,10.198.64.189,10.198.64.85,53,63769,UDP,0.0,1,125,Normal,Normal,0.24644310436269543,NORMAL,SAFE
2025-12-17 17:08:38,172,10.198.64.85,3.33.235.18,60330,443,TCP,0.0,1,54,Normal,Normal,0.06340881444272087,NORMAL,SAFE
2025-12-17 17:08:38,173,10.198.64.85,192.168.196.99,58681,1445,TCP,0.0,1,66,Normal,Normal,0.2216193901421062,NORMAL,SAFE
2025-12-17 17:08:38,174,10.198.64.189,10.198.64.85,53,56093,UDP,0.0,1,83,Normal,Normal,0.19467795423572062,NORMAL,SAFE
2025-12-17 17:08:38,175,10.198.64.189,10.198.64.85,53,64213,UDP,0.0,1,83,Normal,Normal,0.21437456425991697,NORMAL,SAFE
2025-12-17 17:08:38,176,10.198.64.189,10.198.64.85,53,50348,UDP,0.0075168609619140625,2,198,Normal,Normal,0.14766194356286738,NORMAL,SAFE
2025-12-17 17:08:38,177,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c06::54,57590,443,TCP,0.0,1,148,Normal,Normal,0.2619049251297575,NORMAL,SAFE
2025-12-17 17:08:38,178,10.198.64.85,52.22.211.239,60979,443,TCP,0.002435922622680664,6,2197,Normal,Normal,10.369630593063798,NORMAL,SAFE
2025-12-17 17:08:38,179,10.198.64.85,52.22.211.239,53160,443,TCP,0.0007641315460205078,2,234,Normal,Normal,0.6635226369198853,NORMAL,SAFE
2025-12-17 17:08:38,180,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c06::54,53668,443,UDP,0.0,1,86,Normal,Normal,0.04094368888389018,NORMAL,SAFE
2025-12-17 17:08:38,181,10.198.64.189,10.198.64.85,53,50403,UDP,0.0,1,76,Normal,Normal,0.14243596478290052,NORMAL,SAFE
2025-12-17 17:08:38,182,10.198.64.189,10.198.64.85,53,54619,UDP,0.028215885162353516,2,585,Normal,Normal,0.253541152591766,NORMAL,SAFE
2025-12-17 17:08:38,183,10.198.64.189,10.198.64.85,53,62548,UDP,0.038887977600097656,2,489,Normal,Normal,0.2808000423260548,NORMAL,SAFE
2025-12-17 17:08:39,184,10.198.64.189,10.198.64.85,53,56093,UDP,0.0,1,125,Normal,Normal,0.20992957666793932,NORMAL,SAFE
2025-12-17 17:08:39,185,10.198.64.189,10.198.64.85,53,50403,UDP,0.0,1,230,Normal,Normal,0.18271218547043702,NORMAL,SAFE
2025-12-17 17:08:39,186,10.198.64.189,10.198.64.85,53,64843,UDP,0.0,1,105,Normal,Normal,0.2901273550723359,NORMAL,SAFE
2025-12-17 17:08:39,187,10.198.64.189,10.198.64.85,53,58447,UDP,0.0,1,105,Normal,Normal,0.222319302661969,NORMAL,SAFE
2025-12-17 17:08:39,188,10.198.64.189,10.198.64.85,53,51652,UDP,0.0,1,105,Normal,Normal,0.19143820727582933,NORMAL,SAFE
2025-12-17 17:08:39,189,10.198.64.189,10.198.64.85,53,64213,UDP,0.0,1,111,Normal,Normal,0.24935819284887614,NORMAL,SAFE
2025-12-17 17:08:39,190,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:1f18:4c12:9a00:d4c2:4146:4544:438f,60183,443,TCP,0.0,1,86,Normal,Normal,0.25692974186391804,NORMAL,SAFE
2025-12-17 17:08:39,191,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2606:4700:8394:2022:f639:55a:b72f:4edb,53582,443,TCP,0.03763604164123535,4,2085,Attack,Normal,1.7959287542278046,SUSPICIOUS,WARNING
2025-12-17 17:08:39,192,10.198.64.189,10.198.64.85,53,51616,UDP,0.0,1,111,Normal,Normal,0.18117261540909374,NORMAL,SAFE
2025-12-17 17:08:39,193,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2606:4700:8394:2022:f659:55a:b72f:4edb,55033,443,TCP,0.03955411911010742,4,2117,Attack,Normal,1.8345433784865113,SUSPICIOUS,WARNING
2025-12-17 17:08:40,194,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c06::54,57590,443,TCP,0.0442349910736084,2,1116,Normal,Normal,0.5565827342305435,NORMAL,SAFE
2025-12-17 17:08:40,195,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c06::54,53668,443,UDP,0.0,1,615,Normal,Normal,0.2807815469511541,NORMAL,SAFE
2025-12-17 17:08:40,196,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2606:4700:8394:2022:f639:55a:b72f:4edb,53582,443,TCP,0.013338088989257812,8,4542,Normal,Normal,10.792547313518554,NORMAL,SAFE
2025-12-17 17:08:40,197,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2606:4700:8394:2022:f659:55a:b72f:4edb,55033,443,TCP,0.0002701282501220703,5,3823,Normal,Normal,3.6201504122913426,NORMAL,SAFE
2025-12-17 17:08:40,198,10.198.64.85,52.22.211.239,52729,443,TCP,0.00026702880859375,4,2816,Normal,Normal,1.9304163716963634,NORMAL,SAFE
2025-12-17 17:08:40,199,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2606:4700:8394:2022:f659:55a:b72f:4edb,55033,443,TCP,0.07108211517333984,9,1736,Normal,Normal,15.135046818909684,NORMAL,SAFE
2025-12-17 17:08:40,200,10.198.64.85,52.22.211.239,52729,443,TCP,0.0011069774627685547,2,859,Normal,Normal,0.7664496977752713,NORMAL,SAFE
2025-12-17 17:08:40,201,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2606:4700:8394:2022:f639:55a:b72f:4edb,53582,443,TCP,0.035752058029174805,5,922,Normal,Normal,3.853588445973562,NORMAL,SAFE
2025-12-17 17:08:40,202,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:1f18:4c12:9a00:d4c2:4146:4544:438f,60582,443,TCP,0.0,1,86,Normal,Normal,0.18277296714792685,NORMAL,SAFE
2025-12-17 17:08:40,203,10.198.64.189,10.198.64.85,53,64843,UDP,0.0,1,307,Normal,Normal,0.3495316781694336,NORMAL,SAFE
2025-12-17 17:08:40,204,10.198.64.85,54.92.213.32,65011,443,TCP,0.0,1,66,Normal,Normal,0.1274336097593535,NORMAL,SAFE
2025-12-17 17:08:40,205,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:1f18:4c12:9a00:d4c2:4146:4544:438f,57876,443,TCP,0.0,1,86,Normal,Normal,0.4907740966140549,NORMAL,SAFE
2025-12-17 17:08:40,206,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:1f18:4c12:9a00:d4c2:4146:4544:438f,57876,443,TCP,0.0008859634399414062,2,1970,Attack,Normal,0.8094528499193921,SUSPICIOUS,WARNING
2025-12-17 17:08:41,207,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2606:4700:8394:2022:f639:55a:b72f:4edb,53582,443,TCP,0.0,1,74,Normal,Normal,0.0874024421281464,NORMAL,SAFE
2025-12-17 17:08:41,208,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c06::54,53668,443,UDP,0.0005841255187988281,3,819,Normal,Normal,0.03070140680239767,NORMAL,SAFE
2025-12-17 17:08:41,209,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2606:4700:8394:2022:f659:55a:b72f:4edb,55033,443,TCP,0.0,1,74,Normal,Normal,0.09624758341865013,NORMAL,SAFE
2025-12-17 17:08:41,210,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:1f18:4c12:9a00:d4c2:4146:4544:438f,62663,443,TCP,0.0,1,86,Normal,Normal,0.2665304495024392,NORMAL,SAFE
2025-12-17 17:08:41,211,10.198.64.189,10.198.64.85,53,58447,UDP,0.0,1,509,Normal,Normal,0.3581564241635212,NORMAL,SAFE
2025-12-17 17:08:41,212,10.198.64.189,10.198.64.85,53,51652,UDP,0.0,1,349,Normal,Normal,0.24364276029862814,NORMAL,SAFE
2025-12-17 17:08:41,213,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:f600:10:e346:7140:93a1,50707,443,TCP,0.0,1,86,Normal,Normal,0.2732609250328432,NORMAL,SAFE
2025-12-17 17:08:41,214,10.198.64.85,52.22.211.239,60979,443,TCP,0.0065538883209228516,5,581,Normal,Normal,4.312255900163843,NORMAL,SAFE
2025-12-17 17:08:41,215,10.198.64.85,52.22.211.239,53160,443,TCP,0.0,4,451,Normal,Normal,2.194437174938348,NORMAL,SAFE
2025-12-17 17:08:41,216,10.198.64.85,52.22.211.239,53160,443,TCP,0.0,1,54,Normal,Normal,0.05137378238157654,NORMAL,SAFE
2025-12-17 17:08:41,217,10.198.64.85,52.22.211.239,60979,443,TCP,0.012196063995361328,6,621,Normal,Normal,5.507513810303296,NORMAL,SAFE
2025-12-17 17:08:41,218,10.198.64.85,54.92.213.32,51605,443,TCP,0.0,1,66,Normal,Normal,0.19290075847289712,NORMAL,SAFE
2025-12-17 17:08:42,219,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:1f18:4c12:9a00:d4c2:4146:4544:438f,60183,443,TCP,0.001088857650756836,3,2056,Attack,Normal,1.6188790872297516,SUSPICIOUS,WARNING
2025-12-17 17:08:42,220,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:f600:10:e346:7140:93a1,50707,443,TCP,0.0007050037384033203,3,2085,Attack,Normal,1.4522286890486493,SUSPICIOUS,WARNING
2025-12-17 17:08:42,221,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2606:4700:8390:2cad:3b39:5f7:187d:e789,52624,443,TCP,0.006602048873901367,6,6225,Normal,Normal,5.48402455734068,NORMAL,SAFE
2025-12-17 17:08:42,222,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2606:4700:8390:2cad:3b39:5f7:187d:e789,52624,443,TCP,0.0006930828094482422,20,9370,Normal,Normal,52.82746135832181,NORMAL,SAFE
2025-12-17 17:08:42,223,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c06::54,53668,443,UDP,0.0,1,86,Normal,Normal,0.04292237889428219,NORMAL,SAFE
2025-12-17 17:08:42,224,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:f600:10:e346:7140:93a1,50707,443,TCP,0.07932400703430176,11,7199,Normal,Normal,20.38348933909601,NORMAL,SAFE
2025-12-17 17:08:42,225,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c01::451,58676,443,TCP,0.0,1,75,Normal,Normal,0.08727074888292281,NORMAL,SAFE
2025-12-17 17:08:42,226,10.198.64.85,54.92.213.32,49400,443,TCP,0.0,1,66,Normal,Normal,0.22456907504736504,NORMAL,SAFE
2025-12-17 17:08:42,227,10.198.64.85,52.22.211.239,52729,443,TCP,0.0032799243927001953,4,489,Normal,Normal,2.43715423259227,NORMAL,SAFE
2025-12-17 17:08:42,228,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:1f18:4c12:9a00:d4c2:4146:4544:438f,60582,443,TCP,0.0001900196075439453,2,160,Normal,Normal,0.5104428329913596,NORMAL,SAFE
2025-12-17 17:08:43,229,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:1f18:4c12:9a00:d4c2:4146:4544:438f,60582,443,TCP,0.0,1,1896,Attack,Normal,3.5383433540913956,SUSPICIOUS,WARNING
2025-12-17 17:08:43,230,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2606:4700:8394:2022:f639:55a:b72f:4edb,53582,443,TCP,0.040472984313964844,5,2067,Normal,Normal,4.670378688613399,NORMAL,SAFE
2025-12-17 17:08:43,231,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2606:4700:8394:2022:f659:55a:b72f:4edb,55033,443,TCP,0.0064849853515625,3,1964,Normal,Normal,1.43613894504531,NORMAL,SAFE
2025-12-17 17:08:43,232,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:f600:10:e346:7140:93a1,50707,443,TCP,0.0004138946533203125,6,747,Normal,Normal,6.931356657639328,NORMAL,SAFE
2025-12-17 17:08:43,233,10.198.64.85,3.33.235.18,60330,443,TCP,0.0,1,94,Normal,Normal,0.21481663757056157,NORMAL,SAFE
2025-12-17 17:08:43,234,10.198.64.189,10.198.64.85,53,54865,UDP,0.0,1,87,Normal,Normal,0.1918547374495037,NORMAL,SAFE
2025-12-17 17:08:43,235,10.198.64.189,10.198.64.85,53,59861,UDP,0.0,1,87,Normal,Normal,0.22450847442742014,NORMAL,SAFE
2025-12-17 17:08:43,236,10.198.64.189,10.198.64.85,53,52022,UDP,0.0,1,87,Normal,Normal,0.18000308542009597,NORMAL,SAFE
2025-12-17 17:08:43,237,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c01::451,58676,443,TCP,0.0,1,86,Normal,Normal,0.10798826159970766,NORMAL,SAFE
2025-12-17 17:08:43,238,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:9000:2135:f600:10:e346:7140:93a1,50707,443,TCP,0.0370478630065918,7,3441,Normal,Normal,7.8240110195966075,NORMAL,SAFE
2025-12-17 17:08:43,239,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:1f18:4c12:9a00:d4c2:4146:4544:438f,57876,443,TCP,0.058691978454589844,9,5158,Normal,Normal,11.862148070499492,NORMAL,SAFE
2025-12-17 17:08:43,240,10.198.64.85,54.92.213.32,65011,443,TCP,0.0,1,66,Normal,Normal,0.2809059705465626,NORMAL,SAFE
2025-12-17 17:08:44,241,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c01::451,58675,443,TCP,0.0,1,75,Normal,Normal,0.08346720823753333,NORMAL,SAFE
2025-12-17 17:08:44,242,10.198.64.85,3.33.235.18,60330,443,TCP,0.0,1,54,Normal,Normal,0.0645559568283529,NORMAL,SAFE
2025-12-17 17:08:44,243,10.198.64.85,54.92.213.32,49205,443,TCP,0.0,1,66,Normal,Normal,0.22786426923905123,NORMAL,SAFE
2025-12-17 17:08:44,244,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:1f18:4c12:9a00:d4c2:4146:4544:438f,57876,443,TCP,7.200241088867188e-05,2,744,Normal,Normal,1.291224940032012,NORMAL,SAFE
2025-12-17 17:08:44,245,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:1f18:4c12:9a00:d4c2:4146:4544:438f,62663,443,TCP,0.0011169910430908203,3,2056,Attack,Normal,1.6384886380162156,SUSPICIOUS,WARNING
2025-12-17 17:08:44,246,10.198.64.85,54.92.213.32,51605,443,TCP,0.0,1,66,Normal,Normal,0.3461397770186055,NORMAL,SAFE
2025-12-17 17:08:44,247,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2606:4700:8390:2cad:3b39:5f7:187d:e789,52624,443,TCP,0.00040602684020996094,14,11602,Normal,Normal,29.7944859777259,NORMAL,SAFE
2025-12-17 17:08:44,248,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2606:4700:8390:2cad:3b39:5f7:187d:e789,52624,443,TCP,0.04455900192260742,6,444,Normal,Normal,2.4624768074110297,NORMAL,SAFE
2025-12-17 17:08:44,249,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4003:c01::451,58675,443,TCP,0.0,1,86,Normal,Normal,0.12429881044037838,NORMAL,SAFE
2025-12-17 17:08:44,250,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:1f18:4c12:9a00:d4c2:4146:4544:438f,60183,443,TCP,0.0036301612854003906,11,5902,Normal,Normal,19.21091124768021,NORMAL,SAFE
2025-12-17 17:08:45,251,10.198.64.85,52.22.211.239,60979,443,TCP,0.0,1,54,Normal,Normal,0.05185845663879681,NORMAL,SAFE
2025-12-17 17:08:45,252,10.198.64.85,54.92.213.32,49400,443,TCP,0.0,1,66,Normal,Normal,0.31553952629841137,NORMAL,SAFE
2025-12-17 17:08:45,253,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:1f18:4c12:9a00:d4c2:4146:4544:438f,60582,443,TCP,0.0008530616760253906,8,4992,Normal,Normal,8.873209875298658,NORMAL,SAFE
2025-12-17 17:08:45,254,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:1f18:4c12:9a00:d4c2:4146:4544:438f,57876,443,TCP,0.0008671283721923828,10,1852,Normal,Normal,17.43616585567073,NORMAL,SAFE
2025-12-17 17:08:45,255,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:1f18:4c12:9a00:d4c2:4146:4544:438f,62663,443,TCP,0.0,1,74,Normal,Normal,0.09289838063763001,NORMAL,SAFE
2025-12-17 17:08:45,256,10.198.64.85,54.92.213.32,49205,443,TCP,0.0,1,66,Normal,Normal,0.3180274849580783,NORMAL,SAFE
2025-12-17 17:08:45,257,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:1f18:4c12:9a00:d4c2:4146:4544:438f,62663,443,TCP,0.0005578994750976562,7,4918,Normal,Normal,6.072110368143029,NORMAL,SAFE
2025-12-17 17:08:45,258,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:1f18:4c12:9a00:d4c2:4146:4544:438f,60183,443,TCP,0.05012702941894531,11,1927,Normal,Normal,19.804961095605375,NORMAL,SAFE
2025-12-17 17:08:45,259,10.198.64.189,10.198.64.85,53,52022,UDP,0.0,1,328,Normal,Normal,0.23868802603080144,NORMAL,SAFE
2025-12-17 17:08:45,260,10.198.64.189,10.198.64.85,53,59861,UDP,0.0,1,208,Normal,Normal,0.23104768041215765,NORMAL,SAFE
2025-12-17 17:08:45,261,10.198.64.189,10.198.64.85,53,54865,UDP,0.0,1,286,Normal,Normal,0.2625979728291302,NORMAL,SAFE
2025-12-17 17:08:45,262,10.198.64.85,3.175.86.62,52640,443,TCP,0.0,1,66,Normal,Normal,0.229433520724749,NORMAL,SAFE
2025-12-17 17:08:46,263,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4002:82a::200a,58687,443,TCP,0.05074596405029297,17,10581,Attack,Normal,50.442239024057955,SUSPICIOUS,WARNING
2025-12-17 17:08:46,264,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:1f18:4c12:9a00:d4c2:4146:4544:438f,60582,443,TCP,0.0,1,74,Normal,Normal,0.09267126569416698,NORMAL,SAFE
2025-12-17 17:08:46,265,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:1f18:4c12:9a00:d4c2:4146:4544:438f,60582,443,TCP,0.0001971721649169922,3,463,Normal,Normal,1.8830471004104075,NORMAL,SAFE
2025-12-17 17:08:46,266,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4002:82a::200a,58687,443,TCP,0.2766900062561035,6,696,Normal,Normal,6.887467800491195,NORMAL,SAFE
2025-12-17 17:08:46,267,10.198.64.85,3.175.86.62,52640,443,TCP,0.0007371902465820312,3,1975,Attack,Normal,1.3523975010382279,SUSPICIOUS,WARNING
2025-12-17 17:08:46,268,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:1f18:4c12:9a00:d4c2:4146:4544:438f,62663,443,TCP,0.006529092788696289,4,537,Normal,Normal,2.7488647455403017,NORMAL,SAFE
2025-12-17 17:08:46,269,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:1f18:4c12:9a00:d4c2:4146:4544:438f,57876,443,TCP,0.0,1,74,Normal,Normal,0.10389846886156834,NORMAL,SAFE
2025-12-17 17:08:46,270,10.198.64.85,3.175.86.62,63752,443,TCP,0.0,1,66,Normal,Normal,0.25175781316012086,NORMAL,SAFE
2025-12-17 17:08:47,271,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2600:1f18:4c12:9a00:d4c2:4146:4544:438f,60183,443,TCP,0.0,1,74,Normal,Normal,0.09308747212148338,NORMAL,SAFE
2025-12-17 17:08:47,272,10.198.64.85,3.175.86.62,62203,443,TCP,0.0,1,66,Normal,Normal,0.22044492747171004,NORMAL,SAFE
2025-12-17 17:08:47,273,10.198.64.85,3.175.86.62,52640,443,TCP,0.007734060287475586,13,7349,Normal,Normal,29.146926683142677,NORMAL,SAFE
2025-12-17 17:08:47,274,2401:4900:7ee1:cdc3:3d48:cc92:7e24:270c,2404:6800:4002:82a::200a,58687,443,TCP,0.07168793678283691,5,1933,Attack,Normal,4.033969322323198,SUSPICIOUS,WARNING
2025-12-17 17:08:47,275,10.198.64.85,3.175.86.62,63752,443,TCP,0.0,1,66,Normal,Normal,0.23088825806178928,NORMAL,SAFE
2025-12-17 17:08:47,276,10.198.64.85,54.92.213.32,65011,443,TCP,0.0,1,66,Normal,Normal,0.33324922634523496,NORMAL,SAFE
2025-12-17 17:08:47,277,10.198.64.85,3.175.86.62,62203,443,TCP,0.0,1,66,Normal,Normal,0.20758611760172385,NORMAL,SAFE
2025-12-17 17:08:47,278,10.198.64.85,3.175.86.62,52640,443,TCP,0.02389693260192871,19,12167,Normal,Normal,51.512700290578465,NORMAL,SAFE
2025-12-17 17:08:47,279,10.198.64.85,3.175.86.62,52640,443,TCP,0.04929184913635254,20,19280,Normal,Normal,52.92510260727761,NORMAL,SAFE
2025-12-17 17:08:48,280,10.198.64.85,3.175.86.62,52640,443,TCP,0.18802094459533691,18,21772,Normal,Normal,44.891127480707716,NORMAL,SAFE
2025-12-17 17:08:48,281,10.198.64.85,54.92.213.32,51605,443,TCP,0.0,1,66,Normal,Normal,0.26205564732328485,NORMAL,SAFE
2025-12-17 17:08:48,282,10.198.64.85,54.92.213.32,49400,443,TCP,0.0,1,66,Normal,Normal,0.3070106469150364,NORMAL,SAFE
